BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202407,2,1100,202407,4,2000,193589,1196016,ARKANSAS,5,2024,July,Excessive Heat,Z,19,CRAWFORD,TSA,02-JUL-24 11:00:00,CST-6,04-JUL-24 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A ridge of high pressure in the middle and upper atmosphere redeveloped over the south central United States during late June, and continued into early July. Unseasonably hot afternoon temperatures reaching the mid 90s to near 100 degrees, combined with unseasonably high humidity, resulted in heat index values in the 110 to 115 degree range across much of west central Arkansas on the 2nd through the 4th.",,CSV
202407,2,1100,202407,4,2000,193589,1196017,ARKANSAS,5,2024,July,Excessive Heat,Z,20,FRANKLIN,TSA,02-JUL-24 11:00:00,CST-6,04-JUL-24 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A ridge of high pressure in the middle and upper atmosphere redeveloped over the south central United States during late June, and continued into early July. Unseasonably hot afternoon temperatures reaching the mid 90s to near 100 degrees, combined with unseasonably high humidity, resulted in heat index values in the 110 to 115 degree range across much of west central Arkansas on the 2nd through the 4th.",,CSV
202407,2,1100,202407,4,2000,193589,1196018,ARKANSAS,5,2024,July,Excessive Heat,Z,29,SEBASTIAN,TSA,02-JUL-24 11:00:00,CST-6,04-JUL-24 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A ridge of high pressure in the middle and upper atmosphere redeveloped over the south central United States during late June, and continued into early July. Unseasonably hot afternoon temperatures reaching the mid 90s to near 100 degrees, combined with unseasonably high humidity, resulted in heat index values in the 110 to 115 degree range across much of west central Arkansas on the 2nd through the 4th.",,CSV
202407,15,900,202407,15,1900,194540,1202402,TENNESSEE,47,2024,July,Heat,Z,2,OBION,MEG,15-JUL-24 09:00:00,CST-6,15-JUL-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge and approaching shortwave trough surged moisture across the area to allow dewpoints to creep into the low to mid 70s with hot conditions in place. Fortunately, convection and excellent mixing allowed heat indices to remain below excessive levels. Nonetheless, hot and humid conditions persisted ahead of a cold frontal passage.",Heat indices between 105 and 109 degrees.,CSV
202407,15,900,202407,15,1900,194540,1202403,TENNESSEE,47,2024,July,Heat,Z,49,TIPTON,MEG,15-JUL-24 09:00:00,CST-6,15-JUL-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge and approaching shortwave trough surged moisture across the area to allow dewpoints to creep into the low to mid 70s with hot conditions in place. Fortunately, convection and excellent mixing allowed heat indices to remain below excessive levels. Nonetheless, hot and humid conditions persisted ahead of a cold frontal passage.",Heat indices between 105 and 109 degrees.,CSV
202407,15,900,202407,15,1900,194540,1202404,TENNESSEE,47,2024,July,Heat,Z,3,WEAKLEY,MEG,15-JUL-24 09:00:00,CST-6,15-JUL-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge and approaching shortwave trough surged moisture across the area to allow dewpoints to creep into the low to mid 70s with hot conditions in place. Fortunately, convection and excellent mixing allowed heat indices to remain below excessive levels. Nonetheless, hot and humid conditions persisted ahead of a cold frontal passage.",Heat indices between 105 and 109 degrees.,CSV
202407,16,900,202407,16,2000,194540,1202437,TENNESSEE,47,2024,July,Heat,Z,52,MADISON,MEG,16-JUL-24 09:00:00,CST-6,16-JUL-24 20:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge and approaching shortwave trough surged moisture across the area to allow dewpoints to creep into the low to mid 70s with hot conditions in place. Fortunately, convection and excellent mixing allowed heat indices to remain below excessive levels. Nonetheless, hot and humid conditions persisted ahead of a cold frontal passage.",Heat indices in between 105 and 109 degrees.,CSV
202407,16,900,202407,16,2000,194540,1202438,TENNESSEE,47,2024,July,Heat,Z,88,SHELBY,MEG,16-JUL-24 09:00:00,CST-6,16-JUL-24 20:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge and approaching shortwave trough surged moisture across the area to allow dewpoints to creep into the low to mid 70s with hot conditions in place. Fortunately, convection and excellent mixing allowed heat indices to remain below excessive levels. Nonetheless, hot and humid conditions persisted ahead of a cold frontal passage.",Heat indices in between 105 and 109 degrees.,CSV
202407,16,900,202407,16,2000,194540,1202439,TENNESSEE,47,2024,July,Heat,Z,22,BENTON,MEG,16-JUL-24 09:00:00,CST-6,16-JUL-24 20:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge and approaching shortwave trough surged moisture across the area to allow dewpoints to creep into the low to mid 70s with hot conditions in place. Fortunately, convection and excellent mixing allowed heat indices to remain below excessive levels. Nonetheless, hot and humid conditions persisted ahead of a cold frontal passage.",Heat indices in between 105 and 109 degrees.,CSV
202407,15,900,202407,15,1900,194540,1202477,TENNESSEE,47,2024,July,Heat,Z,51,CROCKETT,MEG,15-JUL-24 09:00:00,CST-6,15-JUL-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge and approaching shortwave trough surged moisture across the area to allow dewpoints to creep into the low to mid 70s with hot conditions in place. Fortunately, convection and excellent mixing allowed heat indices to remain below excessive levels. Nonetheless, hot and humid conditions persisted ahead of a cold frontal passage.",Heat indices between 105 and 109 degrees.,CSV
202407,15,900,202407,15,1900,194539,1202405,MISSISSIPPI,28,2024,July,Heat,Z,1,DE SOTO,MEG,15-JUL-24 09:00:00,CST-6,15-JUL-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge and approaching shortwave trough surged moisture across the area to allow dewpoints to creep into the low to mid 70s with hot conditions in place. Fortunately, convection and excellent mixing allowed heat indices to remain below excessive levels. Nonetheless, hot and humid conditions persisted ahead of a cold frontal passage.",Heat indices in between 105 and 109 degrees.,CSV
202407,15,900,202407,15,1900,194539,1202406,MISSISSIPPI,28,2024,July,Heat,Z,8,TATE,MEG,15-JUL-24 09:00:00,CST-6,15-JUL-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge and approaching shortwave trough surged moisture across the area to allow dewpoints to creep into the low to mid 70s with hot conditions in place. Fortunately, convection and excellent mixing allowed heat indices to remain below excessive levels. Nonetheless, hot and humid conditions persisted ahead of a cold frontal passage.",Heat indices in between 105 and 109 degrees.,CSV
202407,15,900,202407,15,1900,194539,1202407,MISSISSIPPI,28,2024,July,Heat,Z,12,PANOLA,MEG,15-JUL-24 09:00:00,CST-6,15-JUL-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge and approaching shortwave trough surged moisture across the area to allow dewpoints to creep into the low to mid 70s with hot conditions in place. Fortunately, convection and excellent mixing allowed heat indices to remain below excessive levels. Nonetheless, hot and humid conditions persisted ahead of a cold frontal passage.",Heat indices in between 105 and 109 degrees.,CSV
202407,15,900,202407,15,1900,194539,1202408,MISSISSIPPI,28,2024,July,Heat,Z,21,YALOBUSHA,MEG,15-JUL-24 09:00:00,CST-6,15-JUL-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge and approaching shortwave trough surged moisture across the area to allow dewpoints to creep into the low to mid 70s with hot conditions in place. Fortunately, convection and excellent mixing allowed heat indices to remain below excessive levels. Nonetheless, hot and humid conditions persisted ahead of a cold frontal passage.",Heat indices in between 105 and 109 degrees.,CSV
202407,15,900,202407,15,1900,194539,1202409,MISSISSIPPI,28,2024,July,Heat,Z,20,TALLAHATCHIE,MEG,15-JUL-24 09:00:00,CST-6,15-JUL-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge and approaching shortwave trough surged moisture across the area to allow dewpoints to creep into the low to mid 70s with hot conditions in place. Fortunately, convection and excellent mixing allowed heat indices to remain below excessive levels. Nonetheless, hot and humid conditions persisted ahead of a cold frontal passage.",Heat indices in between 105 and 109 degrees.,CSV
202407,16,900,202407,16,2000,194539,1202430,MISSISSIPPI,28,2024,July,Heat,Z,20,TALLAHATCHIE,MEG,16-JUL-24 09:00:00,CST-6,16-JUL-24 20:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge and approaching shortwave trough surged moisture across the area to allow dewpoints to creep into the low to mid 70s with hot conditions in place. Fortunately, convection and excellent mixing allowed heat indices to remain below excessive levels. Nonetheless, hot and humid conditions persisted ahead of a cold frontal passage.",Heat indices in between 105 and 109 degrees.,CSV
202407,16,900,202407,16,2000,194539,1202431,MISSISSIPPI,28,2024,July,Heat,Z,8,TATE,MEG,16-JUL-24 09:00:00,CST-6,16-JUL-24 20:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge and approaching shortwave trough surged moisture across the area to allow dewpoints to creep into the low to mid 70s with hot conditions in place. Fortunately, convection and excellent mixing allowed heat indices to remain below excessive levels. Nonetheless, hot and humid conditions persisted ahead of a cold frontal passage.",Heat indices in between 105 and 109 degrees.,CSV
202407,16,900,202407,16,2000,194539,1202432,MISSISSIPPI,28,2024,July,Heat,Z,4,TIPPAH,MEG,16-JUL-24 09:00:00,CST-6,16-JUL-24 20:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge and approaching shortwave trough surged moisture across the area to allow dewpoints to creep into the low to mid 70s with hot conditions in place. Fortunately, convection and excellent mixing allowed heat indices to remain below excessive levels. Nonetheless, hot and humid conditions persisted ahead of a cold frontal passage.",Heat indices in between 105 and 109 degrees.,CSV
202407,16,900,202407,16,2000,194539,1202433,MISSISSIPPI,28,2024,July,Heat,Z,6,TISHOMINGO,MEG,16-JUL-24 09:00:00,CST-6,16-JUL-24 20:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge and approaching shortwave trough surged moisture across the area to allow dewpoints to creep into the low to mid 70s with hot conditions in place. Fortunately, convection and excellent mixing allowed heat indices to remain below excessive levels. Nonetheless, hot and humid conditions persisted ahead of a cold frontal passage.",Heat indices in between 105 and 109 degrees.,CSV
202407,16,900,202407,16,2000,194539,1202434,MISSISSIPPI,28,2024,July,Heat,Z,7,TUNICA,MEG,16-JUL-24 09:00:00,CST-6,16-JUL-24 20:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge and approaching shortwave trough surged moisture across the area to allow dewpoints to creep into the low to mid 70s with hot conditions in place. Fortunately, convection and excellent mixing allowed heat indices to remain below excessive levels. Nonetheless, hot and humid conditions persisted ahead of a cold frontal passage.",Heat indices in between 105 and 109 degrees.,CSV
202407,16,900,202407,16,2000,194539,1202435,MISSISSIPPI,28,2024,July,Heat,Z,14,UNION,MEG,16-JUL-24 09:00:00,CST-6,16-JUL-24 20:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge and approaching shortwave trough surged moisture across the area to allow dewpoints to creep into the low to mid 70s with hot conditions in place. Fortunately, convection and excellent mixing allowed heat indices to remain below excessive levels. Nonetheless, hot and humid conditions persisted ahead of a cold frontal passage.",Heat indices in between 105 and 109 degrees.,CSV
202407,16,900,202407,16,2000,194537,1202463,ARKANSAS,5,2024,July,Heat,Z,35,CROSS,MEG,16-JUL-24 09:00:00,CST-6,16-JUL-24 20:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge and approaching shortwave trough surged moisture across the area to allow dewpoints to creep into the low to mid 70s with hot conditions in place. Fortunately, convection and excellent mixing allowed heat indices to remain below excessive levels. Nonetheless, hot and humid conditions persisted ahead of a cold frontal passage.",Heat indices in between 105 and 109 degrees.,CSV
202407,16,900,202407,16,2000,194537,1202464,ARKANSAS,5,2024,July,Heat,Z,48,ST. FRANCIS,MEG,16-JUL-24 09:00:00,CST-6,16-JUL-24 20:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge and approaching shortwave trough surged moisture across the area to allow dewpoints to creep into the low to mid 70s with hot conditions in place. Fortunately, convection and excellent mixing allowed heat indices to remain below excessive levels. Nonetheless, hot and humid conditions persisted ahead of a cold frontal passage.",Heat indices in between 105 and 109 degrees.,CSV
202407,16,900,202407,16,2000,194537,1202465,ARKANSAS,5,2024,July,Heat,Z,49,LEE,MEG,16-JUL-24 09:00:00,CST-6,16-JUL-24 20:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge and approaching shortwave trough surged moisture across the area to allow dewpoints to creep into the low to mid 70s with hot conditions in place. Fortunately, convection and excellent mixing allowed heat indices to remain below excessive levels. Nonetheless, hot and humid conditions persisted ahead of a cold frontal passage.",Heat indices in between 105 and 109 degrees.,CSV
202407,16,900,202407,16,2000,194537,1202466,ARKANSAS,5,2024,July,Heat,Z,58,PHILLIPS,MEG,16-JUL-24 09:00:00,CST-6,16-JUL-24 20:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge and approaching shortwave trough surged moisture across the area to allow dewpoints to creep into the low to mid 70s with hot conditions in place. Fortunately, convection and excellent mixing allowed heat indices to remain below excessive levels. Nonetheless, hot and humid conditions persisted ahead of a cold frontal passage.",Heat indices in between 105 and 109 degrees.,CSV
202407,16,900,202407,16,2000,194537,1202467,ARKANSAS,5,2024,July,Heat,Z,36,CRITTENDEN,MEG,16-JUL-24 09:00:00,CST-6,16-JUL-24 20:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge and approaching shortwave trough surged moisture across the area to allow dewpoints to creep into the low to mid 70s with hot conditions in place. Fortunately, convection and excellent mixing allowed heat indices to remain below excessive levels. Nonetheless, hot and humid conditions persisted ahead of a cold frontal passage.",Heat indices in between 105 and 109 degrees.,CSV
202407,16,900,202407,16,2000,194537,1202468,ARKANSAS,5,2024,July,Heat,Z,28,MISSISSIPPI,MEG,16-JUL-24 09:00:00,CST-6,16-JUL-24 20:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge and approaching shortwave trough surged moisture across the area to allow dewpoints to creep into the low to mid 70s with hot conditions in place. Fortunately, convection and excellent mixing allowed heat indices to remain below excessive levels. Nonetheless, hot and humid conditions persisted ahead of a cold frontal passage.",Heat indices in between 105 and 109 degrees.,CSV
202407,3,1000,202407,3,1900,194549,1202544,MISSISSIPPI,28,2024,July,Excessive Heat,Z,14,UNION,MEG,03-JUL-24 10:00:00,CST-6,03-JUL-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A strong upper ridge ridge covered the southern U.S. during early July. Meanwhile, moisture surged northward into the Mid-South ahead of an approaching cold front. Dewpoints climbed well into the 70s and afternoon heat index values topped 110 degrees across the Mid-South.",Heat index values topped 110 degrees.,CSV
202407,3,1000,202407,3,1900,194549,1202545,MISSISSIPPI,28,2024,July,Excessive Heat,Z,21,YALOBUSHA,MEG,03-JUL-24 10:00:00,CST-6,03-JUL-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A strong upper ridge ridge covered the southern U.S. during early July. Meanwhile, moisture surged northward into the Mid-South ahead of an approaching cold front. Dewpoints climbed well into the 70s and afternoon heat index values topped 110 degrees across the Mid-South.",Heat index values topped 110 degrees.,CSV
202407,4,1000,202407,4,1900,194549,1202547,MISSISSIPPI,28,2024,July,Excessive Heat,Z,5,ALCORN,MEG,04-JUL-24 10:00:00,CST-6,04-JUL-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A strong upper ridge ridge covered the southern U.S. during early July. Meanwhile, moisture surged northward into the Mid-South ahead of an approaching cold front. Dewpoints climbed well into the 70s and afternoon heat index values topped 110 degrees across the Mid-South.",Heat index values topped 110 degrees.,CSV
202407,4,1000,202407,4,1900,194549,1202548,MISSISSIPPI,28,2024,July,Excessive Heat,Z,3,BENTON,MEG,04-JUL-24 10:00:00,CST-6,04-JUL-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A strong upper ridge ridge covered the southern U.S. during early July. Meanwhile, moisture surged northward into the Mid-South ahead of an approaching cold front. Dewpoints climbed well into the 70s and afternoon heat index values topped 110 degrees across the Mid-South.",Heat index values topped 110 degrees.,CSV
