BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202007,24,1100,202007,24,1900,148758,896212,NORTH DAKOTA,38,2020,July,Excessive Heat,Z,29,STEELE,FGF,24-JUL-20 11:00:00,CST-6,24-JUL-20 19:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Afternoon high temperatures over eastern North Dakota and the northwest quarter of Minnesota peaked in the upper 80s to mid 90s on July 24th. Combined with dew points in the middle 70s to lower 80s, heat indices over the Red River Valley rose into the 105 to 110 range during the afternoon and early evening.",,CSV
202007,24,1100,202007,24,1900,148758,896213,NORTH DAKOTA,38,2020,July,Excessive Heat,Z,30,TRAILL,FGF,24-JUL-20 11:00:00,CST-6,24-JUL-20 19:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Afternoon high temperatures over eastern North Dakota and the northwest quarter of Minnesota peaked in the upper 80s to mid 90s on July 24th. Combined with dew points in the middle 70s to lower 80s, heat indices over the Red River Valley rose into the 105 to 110 range during the afternoon and early evening.",,CSV
202006,3,1200,202006,4,2000,150188,905648,ARIZONA,4,2020,June,Excessive Heat,Z,502,TOHONO O ODHAM NATION,TWC,03-JUN-20 12:00:00,MST-7,04-JUN-20 20:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,Very hot temperatures were experienced in parts of southeast Arizona from June 3rd through June 5th with high temperatures exceeding established records in many locations. No heat related fatalities were reported.,"Very hot temperatures 5 to 12 degrees above normal occurred in the western deserts of Pima and southeast Pinal counties, causing the High Heat Risk category to be reached. A number of daily high temperature records were tied or broken. On June 3rd, Ajo set a new record high with 108 degrees while San Manuel topped out one degree shy of a record at 103 degrees. The Tucson International Airport was two shy with a high of 105. Meanwhile, Organ Pipe Cactus National Monument and Picacho both reached 107 and Sells hit 106. On June 4th, Ajo tied a record with 110 degrees as did San Manuel with 104. The Tucson International Airport reached 108 degrees and Sells climbed to 107.",CSV
202007,7,800,202007,10,1800,148235,892487,NEW YORK,36,2020,July,Heat,Z,26,NORTHERN ST. LAWRENCE,BTV,07-JUL-20 08:00:00,EST-5,10-JUL-20 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Excessive heat returned to the St. Lawrence Valley on what has already been a hot and dry early summer. High temperatures surpassed 90 degrees from July 7-10th with a record daily high of 99 degrees on July 10th. This was the 2nd highest temperature ALL-TIME at Massena, NY. In addition, high dewpoints in the upper 60s to lower 70s created heat index values at or above 100 degrees in the St. Lawrence Valley on the 9th and 10th.||In fact, Massena's max temperature for the first 10 days of July has averaged 90.8 degrees, which broke the old record of 90.3 degrees set in 1973.||Some of this excessive heat migrated into the Champlain Valley on the 8th-10th with highs in the 90s and heat index values in the mid to upper 90s.","High temperatures in the mid to upper 90s with dew points in the 60s to around 70 created heat indices in the mid 90s to lower 100s. Massena reached 99 degrees on July 10th, 2nd hottest ALL-TIME since records kept in 1948.",CSV
202007,11,1000,202007,12,1900,148246,892955,CALIFORNIA,6,2020,July,Heat,Z,183,FOGGY BOTTOM,HNX,11-JUL-20 10:00:00,PST-8,12-JUL-20 19:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A large upper ridge over the southwestern U.S. strengthened over California during the weekend of July 11 and 12 providing the Kern County Deserts with a period of excessive heat and the San Joaquin Valley, West Side Hills and Sierra foothills with a period of significant heat. Afternoon temperatures were well into the triple digits in these areas during the weekend although no new records were set. Temperatures lowered some on July 13 in reponse to the ridge breaking down as a trough moved through the Pacific Northwest.",Daytime highs ranged between 104 and 108 degrees on July 11 and July 12.,CSV
202007,11,1000,202007,12,1900,148246,892956,CALIFORNIA,6,2020,July,Heat,Z,184,FRESNO,HNX,11-JUL-20 10:00:00,PST-8,12-JUL-20 19:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A large upper ridge over the southwestern U.S. strengthened over California during the weekend of July 11 and 12 providing the Kern County Deserts with a period of excessive heat and the San Joaquin Valley, West Side Hills and Sierra foothills with a period of significant heat. Afternoon temperatures were well into the triple digits in these areas during the weekend although no new records were set. Temperatures lowered some on July 13 in reponse to the ridge breaking down as a trough moved through the Pacific Northwest.",Daytime highs ranged between 104 and 108 degrees on July 11 and July 12.,CSV
202007,10,1100,202007,12,1800,148568,895025,TEXAS,48,2020,July,Heat,Z,136,SMITH,SHV,10-JUL-20 11:00:00,CST-6,12-JUL-20 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure centered over the Southern Plains on July 10th, began to amplify and expand north-northeast into the Plains and Mississippi Valley through the middle portions of the month, resulting in increased subsidence and hence, hotter temperatures as readings climbed into the mid to upper 90s across much of the Ark-La-Tex. Very little mixing of dewpoints occurred during this time period, resulting in heat indices ranging from 105 to 110 degrees during the afternoons across portions of Northeast Texas through July 12th. However, a weak surface trough became stationary across portions of extreme Northeast Texas, extreme Southern Arkansas, and North Louisiana on the 13th, with low level moisture pooling along this boundary resulting in even more oppressive heat by this time.",,CSV
202007,10,1100,202007,12,1800,148568,895026,TEXAS,48,2020,July,Heat,Z,137,GREGG,SHV,10-JUL-20 11:00:00,CST-6,12-JUL-20 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure centered over the Southern Plains on July 10th, began to amplify and expand north-northeast into the Plains and Mississippi Valley through the middle portions of the month, resulting in increased subsidence and hence, hotter temperatures as readings climbed into the mid to upper 90s across much of the Ark-La-Tex. Very little mixing of dewpoints occurred during this time period, resulting in heat indices ranging from 105 to 110 degrees during the afternoons across portions of Northeast Texas through July 12th. However, a weak surface trough became stationary across portions of extreme Northeast Texas, extreme Southern Arkansas, and North Louisiana on the 13th, with low level moisture pooling along this boundary resulting in even more oppressive heat by this time.",,CSV
202007,24,1100,202007,24,1900,148758,896214,NORTH DAKOTA,38,2020,July,Excessive Heat,Z,27,GRAND FORKS,FGF,24-JUL-20 11:00:00,CST-6,24-JUL-20 19:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Afternoon high temperatures over eastern North Dakota and the northwest quarter of Minnesota peaked in the upper 80s to mid 90s on July 24th. Combined with dew points in the middle 70s to lower 80s, heat indices over the Red River Valley rose into the 105 to 110 range during the afternoon and early evening.",,CSV
202007,24,1428,202007,24,1900,148758,896215,NORTH DAKOTA,38,2020,July,Excessive Heat,Z,16,EASTERN WALSH,FGF,24-JUL-20 14:28:00,CST-6,24-JUL-20 19:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Afternoon high temperatures over eastern North Dakota and the northwest quarter of Minnesota peaked in the upper 80s to mid 90s on July 24th. Combined with dew points in the middle 70s to lower 80s, heat indices over the Red River Valley rose into the 105 to 110 range during the afternoon and early evening.",,CSV
202007,24,1428,202007,24,1900,148758,896216,NORTH DAKOTA,38,2020,July,Excessive Heat,Z,8,PEMBINA,FGF,24-JUL-20 14:28:00,CST-6,24-JUL-20 19:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Afternoon high temperatures over eastern North Dakota and the northwest quarter of Minnesota peaked in the upper 80s to mid 90s on July 24th. Combined with dew points in the middle 70s to lower 80s, heat indices over the Red River Valley rose into the 105 to 110 range during the afternoon and early evening.",,CSV
202007,24,1100,202007,24,1900,148760,896221,MINNESOTA,27,2020,July,Excessive Heat,Z,1,WEST POLK,FGF,24-JUL-20 11:00:00,CST-6,24-JUL-20 19:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Afternoon high temperatures over eastern North Dakota and the northwest quarter of Minnesota peaked in the upper 80s to mid 90s on July 24th. Combined with dew points in the middle 70s to lower 80s, heat indices over the Red River Valley rose into the 105 to 110 range during the afternoon and early evening.",,CSV
202007,24,1428,202007,24,1900,148760,896223,MINNESOTA,27,2020,July,Excessive Heat,Z,7,WEST MARSHALL,FGF,24-JUL-20 14:28:00,CST-6,24-JUL-20 19:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Afternoon high temperatures over eastern North Dakota and the northwest quarter of Minnesota peaked in the upper 80s to mid 90s on July 24th. Combined with dew points in the middle 70s to lower 80s, heat indices over the Red River Valley rose into the 105 to 110 range during the afternoon and early evening.",,CSV
202006,21,1100,202006,21,2000,150264,906033,ARIZONA,4,2020,June,Heat,Z,502,TOHONO O ODHAM NATION,TWC,21-JUN-20 11:00:00,MST-7,21-JUN-20 20:00:00,0,0,1,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Above normal temperatures occurred in southeast Arizona on June 21st with high temperatures around 105 degrees on the Tohono O'odham Nation. The Pima County Medical Examiner confirmed that heat was the primary cause of death for one adult male south of Sells.,"Above normal temperatures occurred in south central Pima County on June 21st. High temperatures included 106 degrees at Sells and 104 degrees at Sasabe. The Pima County Medical Examiner confirmed that heat was the primary cause of death for one adult male 2 miles southwest of Topawa, on the Tohono O'odham Nation.",CSV
202007,15,1100,202007,15,1900,150842,909200,ARKANSAS,5,2020,July,Heat,Z,9,CLAY,MEG,15-JUL-20 11:00:00,CST-6,15-JUL-20 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Upper-level high pressure prevailed across the region resulting in high heat and humidity. Heat index values at 105 degrees and greater were widespread on July 15, 2020.",Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202007,15,1100,202007,15,1900,150842,909201,ARKANSAS,5,2020,July,Heat,Z,26,CRAIGHEAD,MEG,15-JUL-20 11:00:00,CST-6,15-JUL-20 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Upper-level high pressure prevailed across the region resulting in high heat and humidity. Heat index values at 105 degrees and greater were widespread on July 15, 2020.",Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202007,15,1100,202007,15,1900,150842,909202,ARKANSAS,5,2020,July,Heat,Z,36,CRITTENDEN,MEG,15-JUL-20 11:00:00,CST-6,15-JUL-20 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Upper-level high pressure prevailed across the region resulting in high heat and humidity. Heat index values at 105 degrees and greater were widespread on July 15, 2020.",Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202007,15,1100,202007,15,1900,150842,909203,ARKANSAS,5,2020,July,Heat,Z,35,CROSS,MEG,15-JUL-20 11:00:00,CST-6,15-JUL-20 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Upper-level high pressure prevailed across the region resulting in high heat and humidity. Heat index values at 105 degrees and greater were widespread on July 15, 2020.",Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202007,15,1100,202007,15,1900,150842,909204,ARKANSAS,5,2020,July,Heat,Z,18,GREENE,MEG,15-JUL-20 11:00:00,CST-6,15-JUL-20 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Upper-level high pressure prevailed across the region resulting in high heat and humidity. Heat index values at 105 degrees and greater were widespread on July 15, 2020.",Heat index values reached 105 to 110 degrees in the afternoon and early evening.,CSV
202007,11,800,202007,13,2000,151153,911326,CALIFORNIA,6,2020,July,Excessive Heat,Z,62,SAN DIEGO COUNTY DESERTS,SGX,11-JUL-20 08:00:00,PST-8,13-JUL-20 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,A large and strong area of upper-level high pressure over the Four Corners region contributed to a period of prolonged heat across Southern California. Temperatures rose near 120 degrees across some desert locations.,Anza Borrego State Park site reports highs 111-121 degrees during the 3 day period. High of 121 degrees occurred July 12th.,CSV
202007,11,800,202007,13,2000,151153,911329,CALIFORNIA,6,2020,July,Excessive Heat,Z,60,APPLE AND LUCERNE VALLEYS,SGX,11-JUL-20 08:00:00,PST-8,13-JUL-20 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,A large and strong area of upper-level high pressure over the Four Corners region contributed to a period of prolonged heat across Southern California. Temperatures rose near 120 degrees across some desert locations.,Temperatures spanned 100 to 110 degrees across areas of the High Desert during the period. Hottest day was on July 12th.,CSV
202007,11,800,202007,13,2000,151153,911331,CALIFORNIA,6,2020,July,Excessive Heat,Z,48,SAN BERNARDINO AND RIVERSIDE COUNTY VALLEYS - THE INLAND EMPIRE,SGX,11-JUL-20 08:00:00,PST-8,13-JUL-20 20:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,A large and strong area of upper-level high pressure over the Four Corners region contributed to a period of prolonged heat across Southern California. Temperatures rose near 120 degrees across some desert locations.,Many sites around the Inland Empire report temperatures between 100 and 110 degrees for the three day period. Hottest temperatures occurred July 11th and 12th.,CSV
202007,7,800,202007,10,1800,148235,892488,NEW YORK,36,2020,July,Heat,Z,87,SOUTHWESTERN ST. LAWRENCE,BTV,07-JUL-20 08:00:00,EST-5,10-JUL-20 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Excessive heat returned to the St. Lawrence Valley on what has already been a hot and dry early summer. High temperatures surpassed 90 degrees from July 7-10th with a record daily high of 99 degrees on July 10th. This was the 2nd highest temperature ALL-TIME at Massena, NY. In addition, high dewpoints in the upper 60s to lower 70s created heat index values at or above 100 degrees in the St. Lawrence Valley on the 9th and 10th.||In fact, Massena's max temperature for the first 10 days of July has averaged 90.8 degrees, which broke the old record of 90.3 degrees set in 1973.||Some of this excessive heat migrated into the Champlain Valley on the 8th-10th with highs in the 90s and heat index values in the mid to upper 90s.","High temperatures in the mid to upper 90s with dew points in the 60s to around 70 created heat indices in the mid 90s to lower 100s. Massena reached 99 degrees on July 10th, 2nd hottest ALL-TIME since records kept in 1948.",CSV
202007,10,1100,202007,12,1800,148569,895228,TEXAS,48,2020,July,Heat,Z,126,MARION,SHV,10-JUL-20 11:00:00,CST-6,12-JUL-20 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure centered over the Southern Plains on July 10th, began to amplify and expand north-northeast into the Plains and Mississippi Valley through the middle portions of the month, resulting in increased subsidence and hence, hotter temperatures as readings climbed into the mid to upper 90s across much of the Ark-La-Tex. Very little mixing of dewpoints occurred during this time period, resulting in heat indices ranging from 105 to 110 degrees during the afternoons across much of East Texas through July 12th. However, a weak surface boundary became stationary on the 13th across portions of Northeast Texas, Southern Arkansas, and North Louisiana, which resulted in low level moisture pooling near and south of this boundary. Thus, even more oppressive heat indices were observed across more of East Texas on the 13th.",,CSV
