BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202106,11,0,202106,17,2359,159559,964951,WYOMING,56,2021,June,Excessive Heat,Z,6,SOUTHEAST BIG HORN BASIN,RIW,11-JUN-21 00:00:00,MST-7,17-JUN-21 23:59:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge parked over the northern Rockies and brought very hot temperatures to much of western and central Wyoming. All of the lower elevations saw high temperatures 90 degrees or above with many high temperatures over 100 in the lower elevations East of the Continental Divide. The Greybull and Johnson County airports tied their all time record highs of 108 and 104 degrees respectively, on June 15th. The high of 106 at the Worland airport on June 15th missed the all time record high by 1 degree.","The highest temperature reported during the heatwave was 106 degrees at the Worland, Wyoming Airport on June 15th. This temperatures was only 1 degree off of the all time record high of 107.",CSV
202106,11,0,202106,17,2359,159559,964952,WYOMING,56,2021,June,Heat,Z,27,SOUTH LINCOLN COUNTY,RIW,11-JUN-21 00:00:00,MST-7,17-JUN-21 23:59:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A strong ridge parked over the northern Rockies and brought very hot temperatures to much of western and central Wyoming. All of the lower elevations saw high temperatures 90 degrees or above with many high temperatures over 100 in the lower elevations East of the Continental Divide. The Greybull and Johnson County airports tied their all time record highs of 108 and 104 degrees respectively, on June 15th. The high of 106 at the Worland airport on June 15th missed the all time record high by 1 degree.","Some of the hottest temperatures in southern Lincoln County, Wyoming, were 93 at Sage Junction and 92 at Kemmerer on June 15th.",CSV
202106,11,0,202106,17,2359,159559,964957,WYOMING,56,2021,June,Heat,Z,18,LANDER FOOTHILLS,RIW,11-JUN-21 00:00:00,MST-7,17-JUN-21 23:59:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge parked over the northern Rockies and brought very hot temperatures to much of western and central Wyoming. All of the lower elevations saw high temperatures 90 degrees or above with many high temperatures over 100 in the lower elevations East of the Continental Divide. The Greybull and Johnson County airports tied their all time record highs of 108 and 104 degrees respectively, on June 15th. The high of 106 at the Worland airport on June 15th missed the all time record high by 1 degree.","The highest temperature recorded at the Lander, Wyoming airport during the heat wave was 98 degrees on June 15th.",CSV
202106,11,0,202106,17,2359,159559,964958,WYOMING,56,2021,June,Heat,Z,13,JACKSON HOLE,RIW,11-JUN-21 00:00:00,MST-7,17-JUN-21 23:59:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge parked over the northern Rockies and brought very hot temperatures to much of western and central Wyoming. All of the lower elevations saw high temperatures 90 degrees or above with many high temperatures over 100 in the lower elevations East of the Continental Divide. The Greybull and Johnson County airports tied their all time record highs of 108 and 104 degrees respectively, on June 15th. The high of 106 at the Worland airport on June 15th missed the all time record high by 1 degree.","The highest temperature at the Jackson, Wyoming airport during the heat wave was 90 degrees on June 15th.",CSV
202106,11,0,202106,17,2359,159559,964959,WYOMING,56,2021,June,Heat,Z,19,GREEN MOUNTAINS & RATTLESNAKE RANGE,RIW,11-JUN-21 00:00:00,MST-7,17-JUN-21 23:59:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A strong ridge parked over the northern Rockies and brought very hot temperatures to much of western and central Wyoming. All of the lower elevations saw high temperatures 90 degrees or above with many high temperatures over 100 in the lower elevations East of the Continental Divide. The Greybull and Johnson County airports tied their all time record highs of 108 and 104 degrees respectively, on June 15th. The high of 106 at the Worland airport on June 15th missed the all time record high by 1 degree.","The highest temperature recorded at Jeffrey City, Wyoming during the heat wave was 96 degrees on June 15th.",CSV
202106,11,0,202106,17,2359,159559,964960,WYOMING,56,2021,June,Heat,Z,30,EAST SWEETWATER COUNTY,RIW,11-JUN-21 00:00:00,MST-7,17-JUN-21 23:59:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge parked over the northern Rockies and brought very hot temperatures to much of western and central Wyoming. All of the lower elevations saw high temperatures 90 degrees or above with many high temperatures over 100 in the lower elevations East of the Continental Divide. The Greybull and Johnson County airports tied their all time record highs of 108 and 104 degrees respectively, on June 15th. The high of 106 at the Worland airport on June 15th missed the all time record high by 1 degree.","The highest temperature recorded at the Sweetwater County, Wyoming airport during the heat wave was 95 degrees on June 15th.",CSV
202108,3,900,202108,5,1900,176536,1071993,CALIFORNIA,6,2021,August,Excessive Heat,Z,570,CHUCKWALLA VALLEY,PSR,03-AUG-21 09:00:00,PST-8,05-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,A strong ridge of high pressure over the Desert Southwest resulted in excessive heat conditions across southeast California.,,CSV
202108,25,900,202108,29,1900,176537,1072007,CALIFORNIA,6,2021,August,Excessive Heat,Z,560,JOSHUA TREE NP WEST,PSR,25-AUG-21 09:00:00,PST-8,29-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong subtropical ridge over the Southern Plains expanded westward into the Desert Southwest, resulting in excessive heat conditions across southeast California.",,CSV
202108,25,900,202108,29,1900,176537,1072009,CALIFORNIA,6,2021,August,Excessive Heat,Z,561,JOSHUA TREE NP EAST,PSR,25-AUG-21 09:00:00,PST-8,29-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong subtropical ridge over the Southern Plains expanded westward into the Desert Southwest, resulting in excessive heat conditions across southeast California.",,CSV
202108,25,900,202108,29,1900,176537,1072012,CALIFORNIA,6,2021,August,Excessive Heat,Z,563,SALTON SEA,PSR,25-AUG-21 09:00:00,PST-8,29-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong subtropical ridge over the Southern Plains expanded westward into the Desert Southwest, resulting in excessive heat conditions across southeast California.",,CSV
202108,25,900,202108,29,1900,176537,1072014,CALIFORNIA,6,2021,August,Excessive Heat,Z,565,IMPERIAL COUNTY SOUTHEAST,PSR,25-AUG-21 09:00:00,PST-8,29-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong subtropical ridge over the Southern Plains expanded westward into the Desert Southwest, resulting in excessive heat conditions across southeast California.",,CSV
202108,25,900,202108,29,1900,176537,1072010,CALIFORNIA,6,2021,August,Excessive Heat,Z,562,IMPERIAL COUNTY SOUTHWEST,PSR,25-AUG-21 09:00:00,PST-8,29-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong subtropical ridge over the Southern Plains expanded westward into the Desert Southwest, resulting in excessive heat conditions across southeast California.",,CSV
202108,25,900,202108,29,1900,176537,1072013,CALIFORNIA,6,2021,August,Excessive Heat,Z,564,CHUCKWALLA MOUNTAINS,PSR,25-AUG-21 09:00:00,PST-8,29-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong subtropical ridge over the Southern Plains expanded westward into the Desert Southwest, resulting in excessive heat conditions across southeast California.",,CSV
202108,25,900,202108,29,1900,176537,1072015,CALIFORNIA,6,2021,August,Excessive Heat,Z,566,IMPERIAL COUNTY WEST,PSR,25-AUG-21 09:00:00,PST-8,29-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong subtropical ridge over the Southern Plains expanded westward into the Desert Southwest, resulting in excessive heat conditions across southeast California.",,CSV
202108,25,900,202108,29,1900,176537,1072016,CALIFORNIA,6,2021,August,Excessive Heat,Z,567,IMPERIAL VALLEY,PSR,25-AUG-21 09:00:00,PST-8,29-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong subtropical ridge over the Southern Plains expanded westward into the Desert Southwest, resulting in excessive heat conditions across southeast California.",,CSV
202108,25,900,202108,29,1900,176537,1072017,CALIFORNIA,6,2021,August,Excessive Heat,Z,568,CHIRIACO SUMMIT,PSR,25-AUG-21 09:00:00,PST-8,29-AUG-21 19:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong subtropical ridge over the Southern Plains expanded westward into the Desert Southwest, resulting in excessive heat conditions across southeast California.",,CSV
202106,30,900,202106,30,1900,163559,987465,DELAWARE,10,2021,June,Excessive Heat,Z,1,NEW CASTLE,PHI,30-JUN-21 09:00:00,EST-5,30-JUN-21 19:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,A multi-day excessive heat event occurred across much of the mid-Atlantic near the end of June 2021. High temperatures in the mid to locally upper 90s combined with dew points in the upper 60s to near 70 caused heat index values to reach 105 to 110 over much of the region.,Heat index values reached 105F on June 30.,CSV
202106,29,900,202106,30,1900,163560,987467,NEW JERSEY,34,2021,June,Excessive Heat,Z,8,MORRIS,PHI,29-JUN-21 09:00:00,EST-5,30-JUN-21 19:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,A multi-day excessive heat event occurred across much of the mid-Atlantic near the end of June 2021. High temperatures in the mid to locally upper 90s combined with dew points in the upper 60s to near 70 caused heat index values to reach 105 to 110 over much of the region.,"Heat index values reached 105F on both June 29 and 30, especially across the eastern half of the county, and locally reached 110F.",CSV
202106,30,900,202106,30,1900,163560,987478,NEW JERSEY,34,2021,June,Excessive Heat,Z,17,GLOUCESTER,PHI,30-JUN-21 09:00:00,EST-5,30-JUN-21 19:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,A multi-day excessive heat event occurred across much of the mid-Atlantic near the end of June 2021. High temperatures in the mid to locally upper 90s combined with dew points in the upper 60s to near 70 caused heat index values to reach 105 to 110 over much of the region.,Heat index values reached 105F on June 30.,CSV
202106,26,1000,202106,30,120,158280,958273,CALIFORNIA,6,2021,June,Excessive Heat,Z,80,WESTERN SISKIYOU COUNTY,MFR,26-JUN-21 10:00:00,PST-8,30-JUN-21 01:20:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A historic heat wave affected the Pacific Northwest during this interval.  It was caused by a strong upper level ridge that created dry and stable conditions over the area with strong subsidence.  Many daily, monthly, and all-time high temperature records were set over northern California.","On 06/28/21, the only high temperature reported from this zone was 104 degrees at Fort Jones. On 06/30/21, the only report again came from Fort Jones, with a low of 59 degrees and a high of 103 degrees.",CSV
202106,26,1000,202106,30,1257,158280,958279,CALIFORNIA,6,2021,June,Excessive Heat,Z,85,MODOC COUNTY,MFR,26-JUN-21 10:00:00,PST-8,30-JUN-21 12:57:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A historic heat wave affected the Pacific Northwest during this interval.  It was caused by a strong upper level ridge that created dry and stable conditions over the area with strong subsidence.  Many daily, monthly, and all-time high temperature records were set over northern California.","Alturas (AAT) was the only station from this zone that reported observations. On 06/26/21, the low temperature was 48 degrees and the high temperature was 96 degrees. On 06/27/21, the low temperature was 56 degrees and the high temperature was 100 degrees. On 06/28/21, the low temperature was 59 degrees and the high temperature was 105 degrees. On 06/29/21, the low temperature was 53 degrees and the high temperature was 103 degrees. On 06/30/21, the low temperature was 53 degrees and the high temperature was 98 degrees. On 06/28/21, the high temperature reading of 105 in Alturas set a high temperature record for the month of June. The old record was 102 degrees on 06/25/1961.",CSV
202106,17,1000,202106,20,1900,158066,955592,CALIFORNIA,6,2021,June,Excessive Heat,Z,191,SOUTHERN SIERRA FOOTHILLS,HNX,17-JUN-21 10:00:00,PST-8,20-JUN-21 19:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A large upper ridge which was centered over the four corners area built westward and strengthened over central California between June 15 and June 18 resulting in dangerously hot daytime temperatures becoming prevalent over the Kern County Deserts by June 15 and over the Lake Isabella and Tehachapi areas by June 17.  The heat surged into the San Joaquin Valley, West Side Hills and Sierra foothills by June 19 as daytime highs were 110 Degrees F or higher at several locations. Temperatures cooled slightly on June 20 and more significantly on June 21 and 22 as the ridge shifted to the east of the area.","Daytime highs ranged between 101 and 106 degrees on June 17, 18 and 20 and between 104 and 109 degrees on June 19.",CSV
202106,28,1100,202106,30,2359,158644,959426,MONTANA,30,2021,June,Heat,Z,1,KOOTENAI/CABINET REGION,MSO,28-JUN-21 11:00:00,MST-7,30-JUN-21 23:59:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,An unusually strong ridge of high pressure settled over the Pacific Northwest bringing hot daytime temperatures and warm overnight lows. The consecutive days of heat made it difficult to cool locations without air conditioning. Daily record highs were set for several observation sites.,High temperatures ranged from 100 to 110 degrees Fahrenheit in the lower elevations with overnights in the mid 50s to low 60s.,CSV
202106,11,0,202106,17,2359,159559,964953,WYOMING,56,2021,June,Heat,Z,28,ROCK SPRINGS & GREEN RIVER,RIW,11-JUN-21 00:00:00,MST-7,17-JUN-21 23:59:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A strong ridge parked over the northern Rockies and brought very hot temperatures to much of western and central Wyoming. All of the lower elevations saw high temperatures 90 degrees or above with many high temperatures over 100 in the lower elevations East of the Continental Divide. The Greybull and Johnson County airports tied their all time record highs of 108 and 104 degrees respectively, on June 15th. The high of 106 at the Worland airport on June 15th missed the all time record high by 1 degree.","Some of the hottest temperatures during the heat wave were 97 degrees at Green River, Wyoming and 96 degrees at Rock Springs, Wyoming on June 15th.",CSV
202106,11,0,202106,17,2359,159559,964954,WYOMING,56,2021,June,Excessive Heat,Z,10,NORTHEAST JOHNSON COUNTY,RIW,11-JUN-21 00:00:00,MST-7,17-JUN-21 23:59:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge parked over the northern Rockies and brought very hot temperatures to much of western and central Wyoming. All of the lower elevations saw high temperatures 90 degrees or above with many high temperatures over 100 in the lower elevations East of the Continental Divide. The Greybull and Johnson County airports tied their all time record highs of 108 and 104 degrees respectively, on June 15th. The high of 106 at the Worland airport on June 15th missed the all time record high by 1 degree.","The high temperature of 104 at the Johnson County, Wyoming airport on June 15th tied the all time record high temperature.",CSV
202106,11,0,202106,17,2359,159559,964955,WYOMING,56,2021,June,Excessive Heat,Z,4,NORTH BIG HORN BASIN,RIW,11-JUN-21 00:00:00,MST-7,17-JUN-21 23:59:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge parked over the northern Rockies and brought very hot temperatures to much of western and central Wyoming. All of the lower elevations saw high temperatures 90 degrees or above with many high temperatures over 100 in the lower elevations East of the Continental Divide. The Greybull and Johnson County airports tied their all time record highs of 108 and 104 degrees respectively, on June 15th. The high of 106 at the Worland airport on June 15th missed the all time record high by 1 degree.","Very hot temperatures occurred in Big Horn County. The high temperature of 108 degrees at the Greybull, Wyoming airport tied the all time record high temperature.",CSV
