BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201906,11,1740,201906,11,1800,137321,824288,CALIFORNIA,6,2019,June,Heat,Z,505,COASTAL NORTH BAY INCLUDING POINT REYES NATIONAL SEASHORE,MTR,11-JUN-19 17:40:00,PST-8,11-JUN-19 18:00:00,0,0,0,1,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,"The combination of high pressure and strong offshore flow resulted in an early season heat wave across the Bay Area from June 9th to the 11th. Multiple daily records were broken across the region and multiple power outages were reported due to the heat. Approximately 26,000 people across the region lost power on Monday followed by an additional 30,000 on Tuesday. Three fatalities were reported during the heat event. One man died as a direct result of heat related illness while two others drowned while attempting to cool down during the heat wave. Hot temperatures and dry grass resulted in a vegetation fire that spread to a residence.",A 34 year old man was swimming approximately 60 yards offshore at the south end of Stinson Beach. Crews searched and ultimately found the man deceased the next morning. The heat wave across the region may have contributed to the man being in the water  https://www.marinij.com/2019/06/12/marin-city-man-found-dead-at-stinson-beach/?utm_content=tw-marinij&utm_campaign=socialflow&utm_medium=social&utm_source=twitter.com.,CSV
201906,11,1100,201906,12,2000,136581,819463,OREGON,41,2019,June,Heat,Z,25,EASTERN DOUGLAS COUNTY FOOTHILLS,MFR,11-JUN-19 11:00:00,PST-8,12-JUN-19 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,Strong high pressure and a very dry air mass made for hot conditions over southwest Oregon during this interval.,Reported low temperatures ranged from 51 to 55 degrees. Reported high temperatures ranged from 89 to 98 degrees.,CSV
201906,10,1100,201906,12,1900,136479,819429,CALIFORNIA,6,2019,June,Excessive Heat,Z,179,WEST SIDE HILLS,HNX,10-JUN-19 11:00:00,PST-8,12-JUN-19 19:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A large area of high pressure prevailed over California between June 10 and June 12 which resulted in much warmer than normal temperatures across the area during the period. High temperatures generally ranged between 102 and 107 degrees each day across much of the San Joaquin Valley prompting the first Excessive Heat Warning of the season. As a result of the heat, emergency cooling centers were opened each afternoon in several municipalities in the San Joaquin Valley during this period.",Daytime highs ranged between 102 and 107 degrees at most locations between June 10 and June 12.,CSV
201906,10,1100,201906,12,1900,136479,819430,CALIFORNIA,6,2019,June,Excessive Heat,Z,180,SAN JOAQUIN CONFLUENCE,HNX,10-JUN-19 11:00:00,PST-8,12-JUN-19 19:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A large area of high pressure prevailed over California between June 10 and June 12 which resulted in much warmer than normal temperatures across the area during the period. High temperatures generally ranged between 102 and 107 degrees each day across much of the San Joaquin Valley prompting the first Excessive Heat Warning of the season. As a result of the heat, emergency cooling centers were opened each afternoon in several municipalities in the San Joaquin Valley during this period.",Daytime highs ranged between 102 and 107 degrees at most locations between June 10 and June 12.,CSV
201906,10,1100,201906,12,1900,136479,819431,CALIFORNIA,6,2019,June,Excessive Heat,Z,181,MERCED AND MADERA,HNX,10-JUN-19 11:00:00,PST-8,12-JUN-19 19:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A large area of high pressure prevailed over California between June 10 and June 12 which resulted in much warmer than normal temperatures across the area during the period. High temperatures generally ranged between 102 and 107 degrees each day across much of the San Joaquin Valley prompting the first Excessive Heat Warning of the season. As a result of the heat, emergency cooling centers were opened each afternoon in several municipalities in the San Joaquin Valley during this period.",Daytime highs ranged between 102 and 107 degrees at most locations between June 10 and June 12.,CSV
201906,10,1100,201906,12,1900,136479,819432,CALIFORNIA,6,2019,June,Excessive Heat,Z,182,WESTERN SAN JOAQUIN VALLEY,HNX,10-JUN-19 11:00:00,PST-8,12-JUN-19 19:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A large area of high pressure prevailed over California between June 10 and June 12 which resulted in much warmer than normal temperatures across the area during the period. High temperatures generally ranged between 102 and 107 degrees each day across much of the San Joaquin Valley prompting the first Excessive Heat Warning of the season. As a result of the heat, emergency cooling centers were opened each afternoon in several municipalities in the San Joaquin Valley during this period.",Daytime highs ranged between 102 and 107 degrees at most locations between June 10 and June 12.,CSV
201906,10,1400,201906,11,2000,137321,824290,CALIFORNIA,6,2019,June,Excessive Heat,Z,508,SAN FRANCISCO BAY SHORELINE,MTR,10-JUN-19 14:00:00,PST-8,11-JUN-19 20:00:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,"The combination of high pressure and strong offshore flow resulted in an early season heat wave across the Bay Area from June 9th to the 11th. Multiple daily records were broken across the region and multiple power outages were reported due to the heat. Approximately 26,000 people across the region lost power on Monday followed by an additional 30,000 on Tuesday. Three fatalities were reported during the heat event. One man died as a direct result of heat related illness while two others drowned while attempting to cool down during the heat wave. Hot temperatures and dry grass resulted in a vegetation fire that spread to a residence.","The heat wave across the region triggered power outages knocking out service to 26,400 people across 9 counties on Monday followed by an additional 30,400 on Tuesday https://www.eastbaytimes.com/2019/06/11/pge-transformers-in-bay-area-cant-always-cope-with-heat-waves/?utm_campaign=socialflow&utm_medium=social&utm_source=twitter.com&utm_content=tw-EastBayTimes.",CSV
201906,10,1400,201906,11,2000,137321,824291,CALIFORNIA,6,2019,June,Excessive Heat,Z,510,EAST BAY INTERIOR VALLEYS,MTR,10-JUN-19 14:00:00,PST-8,11-JUN-19 20:00:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,"The combination of high pressure and strong offshore flow resulted in an early season heat wave across the Bay Area from June 9th to the 11th. Multiple daily records were broken across the region and multiple power outages were reported due to the heat. Approximately 26,000 people across the region lost power on Monday followed by an additional 30,000 on Tuesday. Three fatalities were reported during the heat event. One man died as a direct result of heat related illness while two others drowned while attempting to cool down during the heat wave. Hot temperatures and dry grass resulted in a vegetation fire that spread to a residence.","Excessive heat across the region caused 26,400 people to lose power on Monday followed by an additional 30,400 on Tuesdsay https://www.nbcbayarea.com/news/local/The-Heat-is-On-Bay-Area-Expected-to-Continue-Seeing-Scorching-Temperatures-511107952.html.",CSV
201906,21,1100,201906,22,1800,138493,832660,ARKANSAS,5,2019,June,Heat,Z,70,MILLER,SHV,21-JUN-19 11:00:00,CST-6,22-JUN-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure shifted east into the Ark-La-Tex on June 21st, and persisted through the 22nd, resulting in afternoon temperatures climbing into the mid 90s area-wide each day. When combined with the high humidity due to little mixing of dewpoints, afternoon heat indices ranged between 105-110 degrees each day across Southwest Arkansas. Little relief was found at night, with temperatures only briefly falling into the mid and upper 70s. Cooler temperatures due to a complex of  showers and thunderstorms ahead of an upper level trough and associated weak cold front moved through the area on the 23rd, providing relief to the oppressive heat for the remainder of the month.",,CSV
201906,21,1100,201906,22,1800,138493,832661,ARKANSAS,5,2019,June,Heat,Z,59,LITTLE RIVER,SHV,21-JUN-19 11:00:00,CST-6,22-JUN-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure shifted east into the Ark-La-Tex on June 21st, and persisted through the 22nd, resulting in afternoon temperatures climbing into the mid 90s area-wide each day. When combined with the high humidity due to little mixing of dewpoints, afternoon heat indices ranged between 105-110 degrees each day across Southwest Arkansas. Little relief was found at night, with temperatures only briefly falling into the mid and upper 70s. Cooler temperatures due to a complex of  showers and thunderstorms ahead of an upper level trough and associated weak cold front moved through the area on the 23rd, providing relief to the oppressive heat for the remainder of the month.",,CSV
201906,21,1100,201906,22,1800,138493,832662,ARKANSAS,5,2019,June,Heat,Z,50,SEVIER,SHV,21-JUN-19 11:00:00,CST-6,22-JUN-19 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure shifted east into the Ark-La-Tex on June 21st, and persisted through the 22nd, resulting in afternoon temperatures climbing into the mid 90s area-wide each day. When combined with the high humidity due to little mixing of dewpoints, afternoon heat indices ranged between 105-110 degrees each day across Southwest Arkansas. Little relief was found at night, with temperatures only briefly falling into the mid and upper 70s. Cooler temperatures due to a complex of  showers and thunderstorms ahead of an upper level trough and associated weak cold front moved through the area on the 23rd, providing relief to the oppressive heat for the remainder of the month.",,CSV
201906,10,1700,201906,10,1800,137321,824292,CALIFORNIA,6,2019,June,Heat,Z,6,SAN FRANCISCO,MTR,10-JUN-19 17:00:00,PST-8,10-JUN-19 18:00:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,"The combination of high pressure and strong offshore flow resulted in an early season heat wave across the Bay Area from June 9th to the 11th. Multiple daily records were broken across the region and multiple power outages were reported due to the heat. Approximately 26,000 people across the region lost power on Monday followed by an additional 30,000 on Tuesday. Three fatalities were reported during the heat event. One man died as a direct result of heat related illness while two others drowned while attempting to cool down during the heat wave. Hot temperatures and dry grass resulted in a vegetation fire that spread to a residence.",Bay Area Rapid Transit reported system wide service delays due to equipment problems as a result of the heat https://www.nbcbayarea.com/news/local/The-Heat-is-On-Bay-Area-Expected-to-Continue-Seeing-Scorching-Temperatures-511107952.html. Timing was estimated.,CSV
201906,11,1100,201906,12,2000,136581,819462,OREGON,41,2019,June,Heat,Z,26,JACKSON COUNTY,MFR,11-JUN-19 11:00:00,PST-8,12-JUN-19 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,Strong high pressure and a very dry air mass made for hot conditions over southwest Oregon during this interval.,Reported low temperatures ranged from 41 to 63 degrees. Reported high temperatures ranged from 95 to 101 degrees.,CSV
201907,16,1200,201907,17,1800,140201,845756,TEXAS,48,2019,July,Heat,Z,162,LEON,FWD,16-JUL-19 12:00:00,CST-6,17-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,Hot and humid conditions produced heat indices between 105 and 108 degrees for areas mainly along and east of the Interstate 35 corridor July 16th and 17th of 2019.,Heat index values between 105 and 108 degrees occurred across the county during the afternoons of July 16th and 17th of 2019.,CSV
201907,16,1200,201907,17,1800,140201,845725,TEXAS,48,2019,July,Heat,Z,95,LAMAR,FWD,16-JUL-19 12:00:00,CST-6,17-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,Hot and humid conditions produced heat indices between 105 and 108 degrees for areas mainly along and east of the Interstate 35 corridor July 16th and 17th of 2019.,Heat index values between 105 and 108 degrees occurred across the county during the afternoons of July 16th and 17th of 2019.,CSV
201907,16,1200,201907,17,1800,140201,845726,TEXAS,48,2019,July,Heat,Z,101,JACK,FWD,16-JUL-19 12:00:00,CST-6,17-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,Hot and humid conditions produced heat indices between 105 and 108 degrees for areas mainly along and east of the Interstate 35 corridor July 16th and 17th of 2019.,Heat index values between 105 and 108 degrees occurred across the county during the afternoons of July 16th and 17th of 2019.,CSV
201907,16,1200,201907,17,1800,140201,845727,TEXAS,48,2019,July,Heat,Z,102,WISE,FWD,16-JUL-19 12:00:00,CST-6,17-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,Hot and humid conditions produced heat indices between 105 and 108 degrees for areas mainly along and east of the Interstate 35 corridor July 16th and 17th of 2019.,Heat index values between 105 and 108 degrees occurred across the county during the afternoons of July 16th and 17th of 2019.,CSV
201907,16,1200,201907,17,1800,140201,845729,TEXAS,48,2019,July,Heat,Z,104,COLLIN,FWD,16-JUL-19 12:00:00,CST-6,17-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,Hot and humid conditions produced heat indices between 105 and 108 degrees for areas mainly along and east of the Interstate 35 corridor July 16th and 17th of 2019.,Heat index values between 105 and 108 degrees occurred across the county during the afternoons of July 16th and 17th of 2019.,CSV
201907,16,1200,201907,17,1800,140201,845730,TEXAS,48,2019,July,Heat,Z,105,HUNT,FWD,16-JUL-19 12:00:00,CST-6,17-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,Hot and humid conditions produced heat indices between 105 and 108 degrees for areas mainly along and east of the Interstate 35 corridor July 16th and 17th of 2019.,Heat index values between 105 and 108 degrees occurred across the county during the afternoons of July 16th and 17th of 2019.,CSV
201907,16,1200,201907,17,1800,140201,845739,TEXAS,48,2019,July,Heat,Z,123,RAINS,FWD,16-JUL-19 12:00:00,CST-6,17-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,Hot and humid conditions produced heat indices between 105 and 108 degrees for areas mainly along and east of the Interstate 35 corridor July 16th and 17th of 2019.,Heat index values between 105 and 108 degrees occurred across the county during the afternoons of July 16th and 17th of 2019.,CSV
201907,16,1200,201907,17,1800,140201,845740,TEXAS,48,2019,July,Heat,Z,122,VAN ZANDT,FWD,16-JUL-19 12:00:00,CST-6,17-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,Hot and humid conditions produced heat indices between 105 and 108 degrees for areas mainly along and east of the Interstate 35 corridor July 16th and 17th of 2019.,Heat index values between 105 and 108 degrees occurred across the county during the afternoons of July 16th and 17th of 2019.,CSV
