BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202208,17,1200,202208,18,1000,173763,1054205,OREGON,41,2022,August,Heat,Z,13,CASCADES IN LANE COUNTY,PQR,17-AUG-22 12:00:00,PST-8,18-AUG-22 10:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,High pressure centered over the Desert Southwest expanded over the Pacific Northwest bringing a brief hot spell to the area.,"High temperatures on the 17th were in the mid 90s to over 100 degrees. For example, the high temperature at Salt Creek Tunnel (OD120) on OR-58 was 100. Overnight temperatures were quite warm with lows in the 60s.",CSV
202208,17,1200,202208,18,800,173763,1054195,OREGON,41,2022,August,Heat,Z,5,LOWER COLUMBIA,PQR,17-AUG-22 12:00:00,PST-8,18-AUG-22 08:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,High pressure centered over the Desert Southwest expanded over the Pacific Northwest bringing a brief hot spell to the area.,"High temperatures on the 17th were in the mid to upper 90s. For example, the high temperature at Southwest Washington Regional Airport (KKLS) was 97 degrees. Overnight temperatures were quite warm with lows in the mid 60s.",CSV
202208,17,1200,202208,18,1000,173763,1054196,OREGON,41,2022,August,Heat,Z,6,GREATER  PORTLAND METRO AREA,PQR,17-AUG-22 12:00:00,PST-8,18-AUG-22 10:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,High pressure centered over the Desert Southwest expanded over the Pacific Northwest bringing a brief hot spell to the area.,"High temperatures on the 17th were in the mid 90s to 100 degrees. For example, the high temperature at Portland International Airport (KPDX) was 97 degrees, while Portland-Hillsboro had a high of 100 degrees. Overnight temperatures were quite warm with lows in the 60s with the urban areas remaining the warmest.",CSV
202208,17,1200,202208,18,1000,173763,1054197,OREGON,41,2022,August,Heat,Z,7,CENTRAL WILLAMETTE VALLEY,PQR,17-AUG-22 12:00:00,PST-8,18-AUG-22 10:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,High pressure centered over the Desert Southwest expanded over the Pacific Northwest bringing a brief hot spell to the area.,"High temperatures on the 17th were in the mid to upper 90s. For example, the high temperature at McNary Field in Salem (KSLE) was 95 degrees. Mesonet stations in the area had high temperatures in the upper 90s. Overnight temperatures were quite warm with lows in the 60s.",CSV
202208,17,1200,202208,18,1000,173763,1054198,OREGON,41,2022,August,Heat,Z,8,SOUTHERN WILLAMETTE VALLEY,PQR,17-AUG-22 12:00:00,PST-8,18-AUG-22 10:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,High pressure centered over the Desert Southwest expanded over the Pacific Northwest bringing a brief hot spell to the area.,"High temperatures on the 17th were in the mid to upper 90s. For example, the high temperature at Mahlon Sweet Field (KEUG) was 97 degrees. Overnight temperatures were quite warm with lows in the 60s.",CSV
202208,15,1100,202208,17,1700,173590,1053651,LOUISIANA,22,2022,August,Heat,Z,1,CADDO,SHV,15-AUG-22 11:00:00,CST-6,17-AUG-22 17:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Upper ridging was anchored from the Texas and Oklahoma Panhandles southeast into the Lower Mississippi Valley on August 15th-16th, which resulted in very hot and humid conditions across much of the Four State Region allowing for afternoon temperatures to climb into the upper 90s to near 100 degrees. Very little mixing of dew points was noted across North Louisiana through this period, with resultant heat indices ranging from 105-109 degrees both days. A weak surface front drifted south across North Louisiana on the 17th, which resulted in compressional warming along and just south of the front. Thus, temperatures climbed into the upper 90s to lower 100s, and when combined with the humidity, resulted in heat indices again ranging from 105-109 degrees. This front also focused scattered showers and thunderstorms across the area during the afternoon, with cooler conditions observed on the 18th.",,CSV
202208,15,1100,202208,17,1700,173590,1053652,LOUISIANA,22,2022,August,Heat,Z,2,BOSSIER,SHV,15-AUG-22 11:00:00,CST-6,17-AUG-22 17:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Upper ridging was anchored from the Texas and Oklahoma Panhandles southeast into the Lower Mississippi Valley on August 15th-16th, which resulted in very hot and humid conditions across much of the Four State Region allowing for afternoon temperatures to climb into the upper 90s to near 100 degrees. Very little mixing of dew points was noted across North Louisiana through this period, with resultant heat indices ranging from 105-109 degrees both days. A weak surface front drifted south across North Louisiana on the 17th, which resulted in compressional warming along and just south of the front. Thus, temperatures climbed into the upper 90s to lower 100s, and when combined with the humidity, resulted in heat indices again ranging from 105-109 degrees. This front also focused scattered showers and thunderstorms across the area during the afternoon, with cooler conditions observed on the 18th.",,CSV
202208,15,1100,202208,17,1700,173590,1053653,LOUISIANA,22,2022,August,Heat,Z,10,DE SOTO,SHV,15-AUG-22 11:00:00,CST-6,17-AUG-22 17:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Upper ridging was anchored from the Texas and Oklahoma Panhandles southeast into the Lower Mississippi Valley on August 15th-16th, which resulted in very hot and humid conditions across much of the Four State Region allowing for afternoon temperatures to climb into the upper 90s to near 100 degrees. Very little mixing of dew points was noted across North Louisiana through this period, with resultant heat indices ranging from 105-109 degrees both days. A weak surface front drifted south across North Louisiana on the 17th, which resulted in compressional warming along and just south of the front. Thus, temperatures climbed into the upper 90s to lower 100s, and when combined with the humidity, resulted in heat indices again ranging from 105-109 degrees. This front also focused scattered showers and thunderstorms across the area during the afternoon, with cooler conditions observed on the 18th.",,CSV
202208,17,1200,202208,18,1000,173767,1054209,WASHINGTON,53,2022,August,Heat,Z,22,LOWER COLUMBIA,PQR,17-AUG-22 12:00:00,PST-8,18-AUG-22 10:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,High pressure centered over the Desert Southwest expanded over the Pacific Northwest bringing a brief hot spell to the area.,"High temperatures on the 17th were in the mid to upper 90s. For example, the high temperature at Southwest Washington Regional Airport (KKLS) was 97 degrees. Overnight temperatures were quite warm with lows in the mid 60s.",CSV
202208,17,1200,202208,18,1000,173767,1054207,WASHINGTON,53,2022,August,Heat,Z,39,GREATER VANCOUVER AREA,PQR,17-AUG-22 12:00:00,PST-8,18-AUG-22 10:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,High pressure centered over the Desert Southwest expanded over the Pacific Northwest bringing a brief hot spell to the area.,"High temperatures on the 17th were in the mid 90s to over 100 degrees. For example, the high temperature at Pearson Airfield (KVUO) was 97 degrees, while a station in Yacolt (F6120) had a high of 103 degrees. Overnight temperatures were quite warm with lows in the 60s in the urban areas.",CSV
202208,17,1200,202208,18,1000,173767,1054212,WASHINGTON,53,2022,August,Heat,Z,19,SOUTH WASHINGTON CASCADES,PQR,17-AUG-22 12:00:00,PST-8,18-AUG-22 10:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,High pressure centered over the Desert Southwest expanded over the Pacific Northwest bringing a brief hot spell to the area.,High temperatures on the 17th were in the upper 80s to around 100. Overnight temperatures were quite warm with lows in the mid 60s to mid 70s.,CSV
202208,17,1200,202208,18,1000,173763,1054200,OREGON,41,2022,August,Heat,Z,16,CENTRAL COLUMBIA RIVER GORGE,PQR,17-AUG-22 12:00:00,PST-8,18-AUG-22 10:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,High pressure centered over the Desert Southwest expanded over the Pacific Northwest bringing a brief hot spell to the area.,"High temperatures on the 17th were in the upper 90s to 107 degrees. For example, the high temperature at Ken Jernstedt Airfield was 100 degrees. Overnight temperatures were quite warm with lows in the 60s.",CSV
202208,7,1200,202208,8,0,173762,1054229,OREGON,41,2022,August,Heat,Z,7,CENTRAL WILLAMETTE VALLEY,PQR,07-AUG-22 12:00:00,PST-8,08-AUG-22 00:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,Strong high pressure expanded into the region bringing a very warm air mass. High temperatures peaked near 100 degrees on the 7th in portions of the Willamette Valley and through the Columbia River Gorge.  This was a brief event however as high temperatures were in the 80s in the days immediately following. One suspected heat related fatality occurred in Multnomah County on the 7th.,High temperatures were generally in the mid 90s to around 100 degrees. McNary Field (KSLE) had a high of 100 degrees.,CSV
202208,7,1200,202208,8,0,173762,1054224,OREGON,41,2022,August,Heat,Z,15,WESTERN COLUMBIA RIVER GORGE,PQR,07-AUG-22 12:00:00,PST-8,08-AUG-22 00:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,Strong high pressure expanded into the region bringing a very warm air mass. High temperatures peaked near 100 degrees on the 7th in portions of the Willamette Valley and through the Columbia River Gorge.  This was a brief event however as high temperatures were in the 80s in the days immediately following. One suspected heat related fatality occurred in Multnomah County on the 7th.,High temperatures were in the mid to upper 90s.,CSV
202208,15,1100,202208,17,1700,173590,1053654,LOUISIANA,22,2022,August,Heat,Z,11,RED RIVER,SHV,15-AUG-22 11:00:00,CST-6,17-AUG-22 17:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Upper ridging was anchored from the Texas and Oklahoma Panhandles southeast into the Lower Mississippi Valley on August 15th-16th, which resulted in very hot and humid conditions across much of the Four State Region allowing for afternoon temperatures to climb into the upper 90s to near 100 degrees. Very little mixing of dew points was noted across North Louisiana through this period, with resultant heat indices ranging from 105-109 degrees both days. A weak surface front drifted south across North Louisiana on the 17th, which resulted in compressional warming along and just south of the front. Thus, temperatures climbed into the upper 90s to lower 100s, and when combined with the humidity, resulted in heat indices again ranging from 105-109 degrees. This front also focused scattered showers and thunderstorms across the area during the afternoon, with cooler conditions observed on the 18th.",,CSV
202208,15,1100,202208,17,1700,173590,1053655,LOUISIANA,22,2022,August,Heat,Z,12,BIENVILLE,SHV,15-AUG-22 11:00:00,CST-6,17-AUG-22 17:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Upper ridging was anchored from the Texas and Oklahoma Panhandles southeast into the Lower Mississippi Valley on August 15th-16th, which resulted in very hot and humid conditions across much of the Four State Region allowing for afternoon temperatures to climb into the upper 90s to near 100 degrees. Very little mixing of dew points was noted across North Louisiana through this period, with resultant heat indices ranging from 105-109 degrees both days. A weak surface front drifted south across North Louisiana on the 17th, which resulted in compressional warming along and just south of the front. Thus, temperatures climbed into the upper 90s to lower 100s, and when combined with the humidity, resulted in heat indices again ranging from 105-109 degrees. This front also focused scattered showers and thunderstorms across the area during the afternoon, with cooler conditions observed on the 18th.",,CSV
202208,15,1100,202208,17,1700,173590,1053656,LOUISIANA,22,2022,August,Heat,Z,13,JACKSON,SHV,15-AUG-22 11:00:00,CST-6,17-AUG-22 17:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Upper ridging was anchored from the Texas and Oklahoma Panhandles southeast into the Lower Mississippi Valley on August 15th-16th, which resulted in very hot and humid conditions across much of the Four State Region allowing for afternoon temperatures to climb into the upper 90s to near 100 degrees. Very little mixing of dew points was noted across North Louisiana through this period, with resultant heat indices ranging from 105-109 degrees both days. A weak surface front drifted south across North Louisiana on the 17th, which resulted in compressional warming along and just south of the front. Thus, temperatures climbed into the upper 90s to lower 100s, and when combined with the humidity, resulted in heat indices again ranging from 105-109 degrees. This front also focused scattered showers and thunderstorms across the area during the afternoon, with cooler conditions observed on the 18th.",,CSV
202208,7,1200,202208,8,0,173762,1054225,OREGON,41,2022,August,Heat,Z,16,CENTRAL COLUMBIA RIVER GORGE,PQR,07-AUG-22 12:00:00,PST-8,08-AUG-22 00:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,Strong high pressure expanded into the region bringing a very warm air mass. High temperatures peaked near 100 degrees on the 7th in portions of the Willamette Valley and through the Columbia River Gorge.  This was a brief event however as high temperatures were in the 80s in the days immediately following. One suspected heat related fatality occurred in Multnomah County on the 7th.,"High temperatures were generally in the mid to upper 90s. One station in Underwood, Washington reported a high of 104 degrees.",CSV
202208,7,1200,202208,8,0,173762,1054194,OREGON,41,2022,August,Heat,Z,6,GREATER  PORTLAND METRO AREA,PQR,07-AUG-22 12:00:00,PST-8,08-AUG-22 00:00:00,0,0,1,0,,,County Official,,,,,,,,,,,,,,,,,,,,,,Strong high pressure expanded into the region bringing a very warm air mass. High temperatures peaked near 100 degrees on the 7th in portions of the Willamette Valley and through the Columbia River Gorge.  This was a brief event however as high temperatures were in the 80s in the days immediately following. One suspected heat related fatality occurred in Multnomah County on the 7th.,Multnomah County Medical Examiner reported one person died of suspected hyperthermia on Sunday the 7th of August. No further details are available the time of the report. High temperatures were around 100 degrees.,CSV
202208,15,1100,202208,17,1700,173590,1053657,LOUISIANA,22,2022,August,Heat,Z,21,CALDWELL,SHV,15-AUG-22 11:00:00,CST-6,17-AUG-22 17:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Upper ridging was anchored from the Texas and Oklahoma Panhandles southeast into the Lower Mississippi Valley on August 15th-16th, which resulted in very hot and humid conditions across much of the Four State Region allowing for afternoon temperatures to climb into the upper 90s to near 100 degrees. Very little mixing of dew points was noted across North Louisiana through this period, with resultant heat indices ranging from 105-109 degrees both days. A weak surface front drifted south across North Louisiana on the 17th, which resulted in compressional warming along and just south of the front. Thus, temperatures climbed into the upper 90s to lower 100s, and when combined with the humidity, resulted in heat indices again ranging from 105-109 degrees. This front also focused scattered showers and thunderstorms across the area during the afternoon, with cooler conditions observed on the 18th.",,CSV
202208,15,1100,202208,17,1700,173590,1053658,LOUISIANA,22,2022,August,Heat,Z,22,LA SALLE,SHV,15-AUG-22 11:00:00,CST-6,17-AUG-22 17:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Upper ridging was anchored from the Texas and Oklahoma Panhandles southeast into the Lower Mississippi Valley on August 15th-16th, which resulted in very hot and humid conditions across much of the Four State Region allowing for afternoon temperatures to climb into the upper 90s to near 100 degrees. Very little mixing of dew points was noted across North Louisiana through this period, with resultant heat indices ranging from 105-109 degrees both days. A weak surface front drifted south across North Louisiana on the 17th, which resulted in compressional warming along and just south of the front. Thus, temperatures climbed into the upper 90s to lower 100s, and when combined with the humidity, resulted in heat indices again ranging from 105-109 degrees. This front also focused scattered showers and thunderstorms across the area during the afternoon, with cooler conditions observed on the 18th.",,CSV
